"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"80",80,0.1,"ER",1,1,250,3062,1,250,14,39,24.496,14,12.3305828705116,0.629718650794049,0.00202999213235762,0.146195371851323,3,0.00547760122682627,0.0993289491343444,0.0394471643830673,25.3503646114865,0.385031757226281,0.0582489959839357,3,3,1.98004819277108,1015.4628532121,7,29.604,12.1357442769954,74,7401,-0.0182753615446259
"81",81,0.1,"ER",1,1,250,3073,1,250,11,36,24.584,11,10.0849894304312,0.629889528515263,0.00202933470879047,0.135794961713184,3,0.00463587550070684,0.0970689609105726,0.0394344082855147,25.358564854321,0.314080544772517,0.0458473895582329,3,3,1.98075502008032,1018.1719923975,7,29.064,10.964890299365,62,7266,-0.0328963827002456
"82",82,0.1,"ER",1,1,250,3047,1,250,11,38,24.376,11,10.2189252269032,0.634183632012834,0.00202685187963655,0.138451428656981,3,0.00554161777553475,0.0998753421316495,0.0396429701697075,25.2251533050905,0.39045150236634,0.054714859437751,3,3,1.98316465863454,1011.65276137765,6,29.484,11.9829926333032,81,7371,-0.0301483633920338
"83",83,0.1,"ER",1,1,250,3052,1,250,10,40,24.416,10,9.31027134274427,0.627117442647525,0.0020253471563631,0.133850844857765,3,0.00629525344773753,0.0998100012127582,0.0394610895408216,25.3414188922868,0.395901541983483,0.0625863453815261,3,3,1.98486746987952,1013.51837609476,8,29.628,12.3174874869824,78,7407,-0.00439311598129394
"84",84,0.1,"ER",1,1,250,3044,1,250,14,40,24.352,14,12.4575953903449,0.632790756200225,0.00202616218975089,0.133486838242785,3,0.00679013071036445,0.0973739283062175,0.0394352282227245,25.3580375990762,0.390778444911291,0.0628433734939759,3,3,1.98403212851406,1012.89641809505,6,28.848,12.8006375343238,72,7212,-0.00859568362045119
"85",85,0.1,"ER",1,1,250,3049,1,250,12,40,24.392,12,10.8762832285499,0.620896045731731,0.00202144606056698,0.146656431881542,3,0.00568983341187677,0.0994426163454436,0.0392895336626299,25.4520709913935,0.432181998891767,0.0626827309236948,3,3,1.98881927710843,1009.60953753319,1,29.616,13.4413998123582,93,7404,-0.00428012007612453
"86",86,0.1,"ER",1,1,250,3077,1,250,13,38,24.616,13,11.8211216141964,0.632998798917855,0.0020290930739797,0.13683499316482,3,0.00497697470763675,0.0994875607360008,0.0391991436076769,25.5107614086792,0.381121751283027,0.0537510040160643,3,3,1.98104417670683,1016.88914169982,7,29.976,12.6915612478383,77,7494,-0.00109835547582884
"87",87,0.1,"ER",1,1,250,3081,1,250,12,40,24.648,12,11.103311815399,0.63905391035373,0.00203285869282988,0.138090763915028,3,0.00670742214666494,0.0981480747115041,0.0391182874731135,25.5634912619146,0.373492573467153,0.0616546184738956,3,3,1.97747791164659,1017.07650084579,4,29.7,12.3269548251401,71,7425,-0.0252745124301003
"88",88,0.1,"ER",1,1,250,3099,1,250,12,39,24.792,12,10.9829222811556,0.639729723401187,0.00203521841586034,0.137382219810677,3,0.00626076937659402,0.0982162750160548,0.0390043180649249,25.6381869908722,0.392839699703419,0.0570602409638554,3,3,1.97484337349398,1021.339505813,5,29.976,12.4251746006011,78,7494,-0.0144371502127771
"89",89,0.1,"ER",1,1,250,3103,1,250,15,40,24.824,15,12.904522534247,0.632773487775958,0.00203489241498156,0.142580096460454,3,0.0064778377128006,0.101812873880801,0.038831087491483,25.7525623051205,0.393952144042248,0.0609477911646586,3,3,1.97516465863454,1020.39947852232,7,31.248,13.6529891397378,77,7812,-0.010445791441093
"90",90,0.1,"ER",1,1,250,3127,1,250,12,37,25.016,12,11.1288957910369,0.632207767913311,0.00203729638862856,0.138063580466161,3,0.00408193299672675,0.100423908981974,0.0386635039358001,25.8641845203807,0.357281345629678,0.0481285140562249,3,3,1.97281927710843,1025.56945269993,6,31.176,12.4077731822179,78,7794,0.0177969442136699
"91",91,0.1,"ER",1,1,250,3142,1,250,11,38,25.136,11,10.2364530002836,0.634289199113537,0.0020425771027749,0.136480714866568,3,0.00437934631370088,0.0994521810362482,0.0386478568813383,25.874655949755,0.371081793955926,0.0516626506024096,3,3,1.96755020080321,1029.63368138466,7,31.08,11.853591460907,78,7770,-0.0229805980319295
"92",92,0.1,"ER",1,1,250,3149,1,250,10,41,25.192,10,9.33117816416085,0.635462454882488,0.0020424350095552,0.134265380461731,3,0.00677175784262815,0.103150664098145,0.038351233671255,26.074780503072,0.386871747861418,0.0634859437751004,3,3,1.96790361445783,1027.77338152068,4,32.556,13.3226437069136,88,8139,-0.0163721620108341
"93",93,0.1,"ER",1,1,250,3171,1,250,11,39,25.368,11,10.2082128234564,0.646514366733682,0.00204832542532175,0.126174201095727,3,0.00595449405661149,0.100773447473155,0.0381441115730136,26.2163662689023,0.375266211732811,0.0547469879518072,3,3,1.96218473895582,1034.48787801259,6,32.208,12.536081899764,75,8052,-0.0100156670168145
"94",94,0.1,"ER",1,1,250,3177,1,250,12,40,25.416,12,10.7697973213363,0.64420538566952,0.00204561655995651,0.135511831626612,3,0.00599161643338979,0.101264562381758,0.0379970239133806,26.3178506369245,0.375079323208528,0.058570281124498,3,3,1.96481927710843,1028.38946551125,2,32.544,13.2616571438415,78,8136,-0.00182360981363256
"95",95,0.1,"ER",1,1,250,3159,1,250,15,41,25.272,15,12.9044733084765,0.640832748361334,0.00204402367229564,0.136985119469028,3,0.00663587519658437,0.101466762188454,0.0381587622624844,26.2063007474209,0.400419398857666,0.0631646586345382,2.996,2,1.96642570281125,1029.53229319014,7,32.292,14.0263212121706,84,8073,-0.00624123910320263
"96",96,0.1,"ER",1,1,250,3170,1,250,14,39,25.36,14,12.2388200969158,0.638544697987537,0.00204339669855735,0.14637318512474,3,0.00572581741736273,0.101996092967341,0.0381421387578015,26.2177222507079,0.366029509258005,0.0547791164658635,2.996,2,1.96687550200803,1030.87368463239,7,32.58,13.2105136418964,79,8145,0.00213366225511225
"97",97,0.1,"ER",1,1,250,3184,1,250,14,36,25.472,14,12.6613437279812,0.645064318874111,0.00204883015548938,0.13827539077296,3,0.00410268743153356,0.101742203484407,0.0379440540540199,26.3545903286014,0.311365640903222,0.042281124497992,3,3,1.96167068273092,1034.37465021471,6,32.82,13.4601747841877,75,8205,-0.00543192113577824
"98",98,0.1,"ER",1,1,250,3181,1,250,15,41,25.448,15,13.2659314222805,0.645709832417266,0.00204711570757747,0.13238241322233,3,0.00537168103876869,0.0975250040279103,0.0379105296608999,26.3778957705088,0.391523636982048,0.0624578313253012,3,3,1.96334136546185,1032.47764981373,7,31.476,13.228051610029,92,7869,-0.0208478734062579
"99",99,0.1,"ER",1,1,250,3171,1,250,14,38,25.368,14,12.8161774919132,0.64458986539686,0.00204333606779918,0.134037165295193,3,0.00445917572373421,0.0981745992109075,0.0380328652092855,26.2930493008414,0.362783933627827,0.0507309236947791,3,3,1.96706827309237,1030.96406385975,7,31.452,13.3536878771251,77,7863,0.00632304941189094
"100",100,0.1,"ER",1,1,250,3165,1,250,12,38,25.32,12,10.7505338245632,0.638234836875442,0.00204367737158554,0.141441317330898,3,0.00494434997880273,0.101543541890776,0.038043860325645,26.2854503049973,0.35576637132631,0.0509236947791165,3,3,1.96677911646586,1028.59780853797,6,32.472,13.8671702101962,79,8118,-0.0033491371941632
"101",101,0.1,"ER",1,1,250,3180,1,250,12,42,25.44,12,11.1656426291467,0.64361371401225,0.0020449615454985,0.13604272971797,3,0.00652281605010473,0.106038838799168,0.0378814832193353,26.3981215891142,0.406418994362857,0.0665060240963855,3,3,1.96555823293173,1032.17734313588,7,34.248,14.4013921683128,100,8562,-0.0287965832052334
"102",102,0.1,"ER",1,1,250,3192,1,250,11,42,25.536,11,10.0905179190456,0.636663097988727,0.00204581281536084,0.129619013464111,3,0.00624708635202132,0.104434924570685,0.0376386397440706,26.5684415483569,0.413689937629726,0.0661204819277108,3,3,1.96494779116466,1033.84496419099,8,34.032,14.2755082762816,102,8508,0.0157262339314268
"103",103,0.1,"ER",1,1,250,3193,1,250,12,45,25.544,12,11.2474476430136,0.636682289527926,0.00204922517775347,0.132504512641133,3,0.00820083898711817,0.10098761484251,0.0377633244780984,26.4807194234176,0.433853643052577,0.078136546184739,2.996,2,1.96134939759036,1033.77778538656,6,32.844,13.5869823122507,101,8211,-0.011168962371519
"104",104,0.1,"ER",1,1,250,3200,1,250,12,37,25.6,12,10.9685691207024,0.64917852721598,0.00205074200866963,0.138745849609375,3,0.00457016627462311,0.101252121719023,0.0378536139588604,26.4175568833879,0.33391731020134,0.0457831325301205,3,3,1.95971084337349,1035.68050084004,7,32.928,12.7856445604948,75,8232,-0.0210811063732221
"105",105,0.1,"ER",1,1,250,3193,1,250,14,43,25.544,14,12.6133654961408,0.638332815796706,0.00204827634814163,0.137689918117743,3,0.00716273572555952,0.103874538745387,0.037760784796278,26.482500440472,0.396042755162633,0.0701044176706827,2.996,2,1.96228112449799,1033.53129973263,9,33.78,13.829556265695,99,8445,-0.00859320792618324
"106",106,0.1,"ER",1,1,250,3190,1,250,12,39,25.52,12,10.7776399301342,0.63738570815644,0.00204624094849612,0.135483780623225,3,0.00569987536614118,0.102610560567963,0.0377983045754076,26.4562130823884,0.346983174389394,0.054136546184739,3,3,1.96427309236948,1032.26688001431,4,33.3,13.4018071070636,77,8325,-0.00855382262082663
"107",107,0.1,"ER",1,1,250,3196,1,250,15,40,25.568,15,13.2228644967164,0.631599105314726,0.00204919097679254,0.127994786975584,3,0.00501334705317907,0.101867823172835,0.0378198682630195,26.441128590017,0.381697001505406,0.0579598393574297,3,3,1.96125301204819,1034.74065715644,9,33.072,13.7324848648105,83,8268,0.0196737621335108
"108",108,0.1,"ER",1,1,250,3179,1,250,12,39,25.432,12,10.8369088734749,0.640960931591423,0.00204662477350851,0.134873586996134,3,0.00505375756455175,0.101867508827771,0.0379723441310209,26.3349556864219,0.358007640777512,0.0544899598393574,3,3,1.96382329317269,1033.53643182152,7,32.772,13.9081906468193,85,8193,0.00529853387459141
"109",109,0.1,"ER",1,1,250,3163,1,250,12,37,25.304,12,11.0882555735098,0.638743973222201,0.00204541424112542,0.136836379458226,3,0.00487061299649535,0.100420152163216,0.0383545366802558,26.072534999876,0.308484992928947,0.0469718875502008,3,3,1.96488353413655,1030.47514412341,5,31.836,11.8884162850679,69,7959,-0.0111205757693661
"110",110,0.1,"ER",1,1,250,3157,1,250,14,36,25.256,14,12.6506802965317,0.640254127296736,0.00204226479515864,0.145499756237026,3,0.00424578040458193,0.0987887388186402,0.0384244437328107,26.0251002448761,0.326008424068853,0.04314859437751,3,3,1.96793574297189,1029.10469670798,6,31.188,12.0261034694798,72,7797,-0.00121574763176132
"111",111,0.1,"ER",1,1,250,3156,1,250,14,37,25.248,14,12.4344882387039,0.63870548175224,0.00204223765731848,0.134949262755795,3,0.00416090064277528,0.101511008052829,0.0381811414539993,26.1909403940896,0.340666655004726,0.0471967871485944,3,3,1.96822489959839,1028.01252863657,5,32.22,13.1107270835234,70,8055,0.0206480879492253
"112",112,0.1,"ER",1,1,250,3162,1,250,13,40,25.296,13,12.0619990219616,0.647403711113681,0.00204560903175045,0.126448404339802,3,0.00600652895983244,0.0992283079239601,0.038093752924265,26.2510234155223,0.36942098484405,0.0590522088353414,3,3,1.96488353413655,1030.6959320216,8,31.632,13.7326954271468,82,7908,0.0161005918937825
"113",113,0.1,"ER",1,1,250,3170,1,250,14,39,25.36,14,12.6120602886034,0.650486772829657,0.0020456721126223,0.126340793519689,3,0.00595682755908557,0.100560962506715,0.0380571019527629,26.276304518437,0.339987327882948,0.0547791164658635,3,3,1.96475502008032,1031.57123574363,7,32.196,13.5373046975347,77,8049,-0.00210349144738287
"114",114,0.1,"ER",1,1,250,3166,1,250,13,40,25.328,13,11.7433321804882,0.632591212011947,0.00204240091934933,0.137353001270208,3,0.00599808046324312,0.101289662741968,0.0379128101638873,26.3763091070606,0.40085323089691,0.0589236947791165,3,3,1.96816064257028,1029.1437364078,8,32.484,14.3893696817949,86,8121,0.0189008729072147
"115",115,0.1,"ER",1,1,250,3171,1,250,13,41,25.368,13,11.7677877339545,0.640700777146985,0.00204446946990951,0.129918467394267,3,0.00731471215748712,0.0994007490636704,0.0380507052878732,26.280721800936,0.360089190437989,0.0627791164658635,3,3,1.96604016064257,1031.19354176462,5,31.848,12.7298504456839,69,7962,-0.0117082673636144
"116",116,0.1,"ER",1,1,250,3170,1,250,15,36,25.36,15,13.083249304474,0.636673492933581,0.00204913297373183,0.13965672859716,3,0.00377953554974,0.100578689143288,0.0383195043168482,26.0963709689826,0.318390591855591,0.0427309236947791,3,3,1.96115662650602,1035.53596331254,7,31.98,11.8557088073764,66,7995,-0.00523398565684137
"117",117,0.1,"ER",1,1,250,3184,1,250,13,41,25.472,13,11.6338813853915,0.638625519317652,0.00204561006951929,0.141422900463372,3,0.00619452062364452,0.103035798574019,0.0380023675369944,26.3141500072732,0.387579042813442,0.0623614457831325,3,3,1.96488353413655,1032.95008043015,4,33.18,12.4098192757925,76,8295,0.00182891000541224
"118",118,0.1,"ER",1,1,250,3203,1,250,13,38,25.624,13,11.7009391312127,0.630170439671604,0.00204794255552904,0.144092492900768,3,0.00478486102192473,0.103665422763429,0.0377997342469892,26.4552124484751,0.351467758522603,0.0497028112449799,2.996,2,1.96253815261044,1036.20140187643,2,33.78,12.549804395346,74,8445,-0.00691190439744819
"119",119,0.1,"ER",1,1,250,3195,1,250,14,37,25.56,14,12.4995811658624,0.638467728695072,0.00204854002797864,0.137146166863815,3,0.00421107830671119,0.104417423804665,0.0377873895210367,26.4638550763949,0.331079357776893,0.0459437751004016,3,3,1.96208835341365,1033.6752171787,7,33.972,13.764047807538,71,8493,-0.0295604705587382
"120",120,0.1,"ER",1,1,250,3180,1,250,12,41,25.44,12,11.0046415222233,0.638683445872428,0.00204579981955592,0.14456484118508,3,0.00562259099777583,0.103336480174898,0.0379566778607929,26.3458251975457,0.394213332044629,0.0624899598393574,3,3,1.96469076305221,1030.41338922691,5,33.276,13.7092522915575,93,8319,0.0001308533739918
"121",121,0.1,"ER",1,1,250,3189,1,250,13,40,25.512,13,11.9610771987451,0.638080872740537,0.00205066874643566,0.135321804796808,3,0.00529853240779602,0.101456815816857,0.0380174812604701,26.3036889042879,0.366976004258313,0.0581847389558233,3,3,1.95977510040161,1034.72970821724,8,32.76,12.4428976854768,75,8190,-0.0461788006213319
"122",122,0.1,"ER",1,1,250,3194,1,250,12,39,25.552,12,11.2194484351505,0.649065380383535,0.00204975493648577,0.125688517018251,3,0.00470560176518182,0.103672825041316,0.03789597624355,26.388025830848,0.353077117550548,0.0540080321285141,3,3,1.96067469879518,1035.6594531699,4,33.624,12.4997439331202,71,8406,-0.031537734823399
"123",123,0.1,"ER",1,1,250,3180,1,250,13,38,25.44,13,11.9137753721619,0.647127702038178,0.00204628708705125,0.12585133103912,3,0.00398350614037304,0.10279769820654,0.037992038904216,26.3213038531877,0.36425580402531,0.0504417670682731,3,3,1.96427309236948,1033.77374980008,5,33.084,13.0877845496352,90,8271,-0.00590407329084109
"124",124,0.1,"ER",1,1,250,3202,1,250,12,43,25.616,12,11.0668472165301,0.646095072566405,0.00204781800069059,0.136409951853171,3,0.00671532212953219,0.103705427115987,0.0376962764467392,26.5278190383841,0.415223582299905,0.0698152610441767,3,3,1.96276305220884,1032.81914666687,7,33.876,14.6151645951928,90,8469,-0.0061476381869424
"125",125,0.1,"ER",1,1,250,3202,1,250,13,41,25.616,13,11.8864932618581,0.644947856127304,0.00205074986558116,0.12983774975119,3,0.00604748398787681,0.103900865229506,0.0376016682953088,26.5945646918214,0.395429440786828,0.0617831325301205,2.996,2,1.95996787148594,1036.74712905594,6,34.008,14.1727698641617,83,8502,0.0117747836887645
"126",126,0.1,"ER",1,1,250,3185,1,250,14,39,25.48,14,12.6460924161457,0.63987324664775,0.0020476628724523,0.133337982941033,3,0.00506837356479007,0.102578099799012,0.0379755643561352,26.3327225534291,0.364925569887152,0.0542971887550201,3,3,1.96282730923695,1034.36679353622,6,33.072,13.3679326183954,73,8268,-0.00281430392111125
"127",127,0.1,"ER",1,1,250,3192,1,250,14,39,25.536,14,12.6626313029192,0.641469352594534,0.00204880738432067,0.134889473448659,3,0.00473018198207136,0.101353104726599,0.0379446925130652,26.3541468851191,0.372046681722246,0.0540722891566265,2.996,2,1.96170281124498,1033.93172162909,8,32.808,12.5555447038846,77,8202,-0.031386716290461
"128",128,0.1,"ER",1,1,250,3188,1,250,14,40,25.504,14,12.267404913932,0.63991661534312,0.00204844442493239,0.128456539501172,3,0.00571006908489419,0.104540068138054,0.037824278798465,26.43804539746,0.370122775689006,0.0582168674698795,3,3,1.96212048192771,1033.20346485733,6,33.876,13.849036328529,84,8469,-0.00434118863800303
"129",129,0.1,"ER",1,1,250,3178,1,250,9,41,25.424,9,8.4390052706782,0.640242416287567,0.00204469197214729,0.129287064823018,3,0.00544675366448007,0.101409917785797,0.0378786189457579,26.4001177400897,0.408955004746612,0.0625542168674699,3,3,1.96610441767068,1031.60179221249,3,32.712,13.6312987356628,93,8178,-0.00319963988126316
"130",130,0.1,"ER",1,1,250,3185,1,250,13,39,25.48,13,11.7246518440296,0.638940251925975,0.00204497680429869,0.138601618162058,3,0.00676487600755758,0.100985313255252,0.0379553747128781,26.3467297468336,0.327219103720025,0.0542971887550201,3,3,1.96555823293173,1030.50704145896,7,32.592,12.5669906108045,68,8148,-0.0175710053775385
"131",131,0.1,"ER",1,1,250,3171,1,250,12,42,25.368,12,10.8650662798681,0.643036088469747,0.00204394381732161,0.133073687642096,3,0.00659869451550853,0.100682423849966,0.0379250466019378,26.3677988453389,0.415327734615839,0.0667951807228916,3,3,1.96658634538153,1031.01585636496,6,32.34,13.9592205855997,85,8085,0.00545450852449287
"132",132,0.1,"ER",1,1,250,3148,1,250,12,37,25.184,12,10.5300259281681,0.637748095929018,0.00204274604271775,0.132935243368654,3,0.00497233244813912,0.100409159063763,0.0384100722234246,26.0348377941905,0.328826320984158,0.0474538152610442,3,3,1.96767871485944,1029.67481999302,6,31.608,12.3528420546573,76,7902,0.0105251133975028
"133",133,0.1,"ER",1,1,250,3138,1,250,11,39,25.104,11,10.2689793154506,0.640138812477388,0.00203929593805439,0.138597684746813,3,0.00541994292874993,0.101648351648352,0.0383496566956448,26.0758527236977,0.357509689713738,0.0558072289156627,3,3,1.97118072289157,1025.15686191798,7,31.968,13.8311307096285,87,7992,-0.00918625018037718
"134",134,0.1,"ER",1,1,250,3144,1,250,11,37,25.152,11,10.2165858540097,0.639820740023543,0.0020384698571212,0.133197335771031,3,0.00427256419488044,0.102410171505125,0.0381938888781948,26.1821990211347,0.33095980342292,0.0475823293172691,3,3,1.97208032128514,1024.01039978036,5,32.412,13.816724049275,71,8103,-0.0175462174180602
"135",135,0.1,"ER",1,1,250,3147,1,250,9,38,25.176,9,8.47076448081879,0.634429168390919,0.00204260912816691,0.142097592907798,3,0.00508582071879899,0.101770977270134,0.038346007399728,26.078334298947,0.346143563351941,0.0515020080321285,3,3,1.96793574297189,1027.12133161168,4,32.112,13.4150404113051,87,8028,-0.021391807333279
"136",136,0.1,"ER",1,1,250,3145,1,250,11,37,25.16,11,10.1120857397196,0.637237186769545,0.00204047705831728,0.1400565664327,3,0.00516853729857791,0.101771262788212,0.0384369775187003,26.0166138066783,0.312599445007937,0.0475502008032129,3,3,1.96979919678715,1026.33659403426,6,31.992,12.8816023349139,75,7998,0.00277505658082785
