"","X","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"81",81,0.1,"ER",1,1,200,1966,1,200,9,34,19.66,9,7.78991290196625,0.593601622870036,0.0024803231228289,0.168364873241856,3,0.00914865532234662,0.0991423400739633,0.0489291442521209,20.4377169330251,0.455414357227596,0.0720603015075377,3,3,2.02884422110553,728.051257302335,3,18.9,8.62391206451471,63,3780,0.0100081468021702
"82",82,0.1,"ER",1,1,200,1967,1,200,10,32,19.67,10,8.78637646041109,0.591685324843079,0.0024742539657762,0.161973270710495,3,0.00703474831354668,0.100724468333723,0.0484756633700322,20.628908002076,0.420533894069979,0.0619597989949749,3,3,2.03452261306533,727.528125208379,2,19.395,9.57640394734966,59,3879,0.012293798026187
"83",83,0.1,"ER",1,1,200,1974,1,200,10,27,19.74,10,8.75602084397654,0.589310836225738,0.00248290935186504,0.168519271296869,3,0.00493719416639432,0.0997136907860489,0.0487971195835005,20.4930128773036,0.311279026512778,0.0364824120603015,3,3,2.02678391959799,730.537626131937,2,19.155,8.20411558687553,45,3831,0.00270077987144376
"84",84,0.1,"ER",1,1,200,1952,1,200,6,32,19.52,6,5.3611800284847,0.584991098832377,0.00247577586293707,0.156259710511287,3,0.00893868083682026,0.097298583209981,0.0490166897911234,20.4012144488201,0.395043153329665,0.062713567839196,3,3,2.03341708542714,727.346682157779,1,18.405,8.42173396724661,53,3681,-0.0124739066238923
"85",85,0.1,"ER",1,1,200,1965,1,200,8,35,19.65,8,7.32191971490767,0.597778399966449,0.00247721168265918,0.169966137689464,3,0.0101714264044196,0.100534731595888,0.0484432615927786,20.6427058608512,0.468761156346724,0.0771356783919598,3,3,2.03180904522613,726.842295560407,2,19.365,10.1264257014722,73,3873,-0.00826778756440163
"86",86,0.1,"ER",1,1,200,1954,1,200,9,30,19.54,9,7.99757587469815,0.590387171645713,0.00247679364037461,0.155969200516695,3,0.00663645040312033,0.101129824190909,0.0490093511535108,20.4042693172518,0.401632521918125,0.0525628140703518,3,3,2.03195979899497,727.881810586641,2,19.155,8.98804202802187,47,3831,-0.0310718432806916
"87",87,0.1,"ER",1,1,200,1969,1,200,8,32,19.69,8,7.19423794026128,0.600397925947505,0.00248050449479018,0.158175178961047,3,0.00917239153101278,0.0979288259903931,0.0483451440772867,20.684600678847,0.396687812249732,0.0618592964824121,3,3,2.02959798994975,728.856933379456,1,18.96,9.19298399725951,51,3792,-0.0188851746065185
"88",88,0.1,"ER",1,1,200,1970,1,200,9,30,19.7,9,7.94884550270686,0.590371434621593,0.0024849675224522,0.167426112499678,3,0.00774170117075573,0.0967767111527355,0.0487596384292306,20.5087656966815,0.323698307234429,0.0517587939698492,3,3,2.02522613065327,729.256594387587,2,18.6,7.99120119146127,45,3720,-0.0488342139393237
"89",89,0.1,"ER",1,1,200,1964,1,200,6,35,19.64,6,5.57618692338289,0.585054279364087,0.00247650006207114,0.149633059013361,3,0.0116772682350777,0.0994225066333698,0.0485593158996629,20.593370838796,0.436742722966513,0.0771859296482412,3,3,2.03236180904523,726.215826682479,1,19.11,9.06303442368085,51,3822,-0.0304239936218683
"90",90,0.1,"ER",1,1,200,1958,1,200,7,30,19.58,7,6.55044812738975,0.600707816158478,0.00247805607783198,0.161243493339705,3,0.00727638137912079,0.0967563728198248,0.0489700134712611,20.4206600961396,0.36724345386693,0.0523618090452261,3,3,2.03115577889447,726.485200540468,2,18.39,8.27892523308886,46,3678,-0.0335224010222993
"91",91,0.1,"ER",1,1,200,1960,1,200,10,32,19.6,10,8.76514333464438,0.585122575511525,0.00247907180391969,0.156097199083715,3,0.00765881428733854,0.100071028332413,0.0489815661518226,20.4158437257889,0.406792915055421,0.0623115577889447,3,3,2.03,728.646462503283,3,19.02,8.69988736714476,52,3804,-0.0165574396298005
"92",92,0.1,"ER",1,1,200,1952,1,200,8,30,19.52,8,7.23421206464644,0.590973386253603,0.00247427950695815,0.169149233237033,3,0.00654091374093118,0.0990502394243234,0.0490937214015998,20.3692034633051,0.390727462681968,0.0526633165829146,3,3,2.03407035175879,725.613126855874,1,18.72,9.03324958085128,49,3744,-0.0330318614786662
"93",93,0.1,"ER",1,1,200,1959,1,200,9,32,19.59,9,7.74890842806834,0.583023668581215,0.00247240969448178,0.168841938660352,3,0.00887258039325185,0.100888024801639,0.0488893187810987,20.4543655942004,0.405009432197306,0.0623618090452261,3,3,2.03587939698492,724.798986091372,1,19.2,8.93415331620109,50,3840,-0.00686302897249449
"94",94,0.1,"ER",1,1,200,1959,1,200,9,30,19.59,9,8.0790058693405,0.595159436154671,0.00247555213342597,0.161380792202374,3,0.00787212631532103,0.100138428187113,0.048688703431227,20.538645096855,0.324421133702675,0.0523115577889447,3,3,2.0335175879397,725.760127010496,1,19.17,9.10580465373378,43,3834,-0.0474196882171068
"95",95,0.1,"ER",1,1,200,1946,1,200,8,30,19.46,8,7.28177740757144,0.599502366050944,0.00247021757945994,0.162917529726036,3,0.00730698400847884,0.0980115901961827,0.0491045506501546,20.3647113507768,0.395942792546467,0.052964824120603,3,3,2.03753768844221,722.470964650675,1,18.435,8.93222808108158,52,3687,-0.0056747738318085
"96",96,0.1,"ER",1,1,200,1938,1,200,10,32,19.38,10,8.95243890440415,0.59107972452795,0.00246636809607056,0.157582290425268,3,0.00907131993289375,0.0972326303393641,0.0492119576322018,20.3202645884107,0.446445250701511,0.0634170854271357,3,3,2.04070351758794,721.82686808813,1,18.165,8.87137426823123,52,3633,-0.00778618598107567
"97",97,0.1,"ER",1,1,200,1931,1,200,8,29,19.31,8,7.21069404089779,0.589263336550576,0.00247090775722294,0.15410976997453,3,0.00632163712541541,0.0936226845564669,0.0497721048875708,20.0915754368613,0.348268714024841,0.0486934673366834,3,3,2.03663316582915,725.555283334334,2,17.235,7.76991847871193,48,3447,-0.0129976352647574
"98",98,0.1,"ER",1,1,200,1921,1,200,8,29,19.21,8,7.21812689654456,0.580133983943857,0.00246170923765893,0.157127949096008,3,0.00733610125812864,0.0960880396397383,0.0498273045780764,20.0693175853625,0.389241894204604,0.0491959798994975,3,3,2.04467336683417,719.916035970483,3,17.55,8.30253941899827,48,3510,0.0215096471122749
"99",99,0.1,"ER",1,1,200,1926,1,200,7,33,19.26,7,6.46814242313892,0.6008706726436,0.00246355956834934,0.154009892502337,3,0.00859349179150543,0.0940237966468361,0.049447507549441,20.2234662485289,0.458690331815411,0.0690452261306533,3,3,2.04346733668342,718.454942141317,3,17.385,8.36400369374289,50,3477,-0.0152525038036189
"100",100,0.1,"ER",1,1,200,1926,1,200,9,32,19.26,9,8.04925634388652,0.585411344668426,0.00246327221966628,0.174768215241182,3,0.0102689848103632,0.0962894400130673,0.0497846034897851,20.0865313752109,0.364177731959016,0.0640201005025126,3,3,2.04341708542714,720.515560712773,2,17.685,7.81415896958912,45,3537,-0.0276552997382962
"101",101,0.1,"ER",1,1,200,1916,1,200,7,31,19.16,7,6.31959978583758,0.579824780188698,0.00245908105685367,0.164630558618556,3,0.00872521026048601,0.094367711520966,0.050115793161004,19.9537897522117,0.36608252971889,0.0594974874371859,3,3,2.04673366834171,719.68277463435,2,17.115,7.87156800863544,45,3423,-0.014729591517629
"102",102,0.1,"ER",1,1,200,1908,1,200,9,30,19.08,9,8.05774523601445,0.591276139475044,0.00246100994774112,0.168023087166911,3,0.00691774111641026,0.0928751419156536,0.0500811522299811,19.9675917081107,0.402831466621924,0.0548743718592965,3,3,2.04537688442211,719.976313258227,2,16.77,8.22039992180258,51,3354,0.00826974226646015
"103",103,0.1,"ER",1,1,200,1915,1,200,6,29,19.15,6,5.57753895734382,0.574235954699585,0.00245817114958093,0.152410337516787,3,0.00704729927327003,0.0972073482164923,0.0499267659156866,20.0293366025098,0.369297196187732,0.0494974874371859,3,3,2.04763819095477,717.262285765376,0,17.7,8.14380795698186,42,3540,-0.0266628145055564
"104",104,0.1,"ER",1,1,200,1921,1,200,9,32,19.21,9,7.87475453588949,0.587776940654,0.00246360163812703,0.158553872226773,3,0.0089125052941485,0.0968537601403201,0.0499496163587951,20.0201737850569,0.4236486372498,0.0642713567839196,3,3,2.04286432160804,722.864189798211,3,17.67,7.91799045619036,45,3534,-0.0102494286172577
"105",105,0.1,"ER",1,1,200,1927,1,200,8,30,19.27,8,7.05957038968388,0.592305900082286,0.00245924436332329,0.157011404052805,3,0.00699542614306253,0.102642717603647,0.0495414353298707,20.1851236917445,0.362836504937211,0.0539195979899497,3,3,2.04713567839196,719.483343075059,0,18.915,8.82708116021628,48,3783,0.0285414736070968
"106",106,0.1,"ER",1,1,200,1932,1,200,7,30,19.32,7,6.34978449867252,0.57629426379814,0.00245888033855263,0.169588203901598,3,0.0080438665612717,0.0997452741654377,0.0491258797997476,20.3558695350864,0.414829214092011,0.0536683417085427,3,3,2.04753768844221,719.77790642376,0,18.6,9.12889278155272,56,3720,0.0126413669200835
"107",107,0.1,"ER",1,1,200,1942,1,200,9,34,19.42,9,8.0277768958644,0.596340784560022,0.00247726679334594,0.164513024995731,3,0.0119227722096225,0.0935077519379845,0.0496003782633691,20.1611365681564,0.420553290671047,0.0732663316582915,3,3,2.03130653266332,724.640667713575,3,17.37,7.66727038625086,47,3474,0.00385688858167423
"108",108,0.1,"ER",1,1,200,1957,1,200,7,35,19.57,7,6.48854166149506,0.599565756537587,0.00247565950852557,0.158617611294858,3,0.0110115403382414,0.0983180708981659,0.0487812214483097,20.4996916909847,0.452222402616326,0.0775376884422111,3,3,2.03326633165829,726.488174580057,3,18.735,8.97314670609175,59,3747,-0.0141450421073399
"109",109,0.1,"ER",1,1,200,1953,1,200,7,31,19.53,7,6.5676375629691,0.584529624483215,0.00247309043508474,0.151000377797861,3,0.00832137598666132,0.0968330819906342,0.0490711655159125,20.3785663023579,0.387999350933068,0.0576381909547739,3,3,2.03502512562814,725.53597655689,2,18.3,8.31599536402422,48,3660,-0.0133251574255327
"110",110,0.1,"ER",1,1,200,1944,1,200,10,31,19.44,10,8.787996292178,0.593403378356169,0.00246972111496114,0.173512278997104,3,0.00906429960896854,0.0950890707751565,0.0493448319899554,20.2655467588492,0.377762318838632,0.0580904522613065,3,3,2.03748743718593,724.162121752619,2,17.775,8.23672222214785,45,3555,-0.00118782398309414
"111",111,0.1,"ER",1,1,200,1953,1,200,10,33,19.53,10,8.80201027712235,0.585123421798546,0.00247451305818987,0.149694209205631,3,0.00966397638475366,0.097924259229916,0.0490180637599843,20.4006426058866,0.428390833120751,0.0676884422110553,3,3,2.03386934673367,724.00428565158,3,18.54,8.86687698897918,64,3708,-0.0332537907490991
"112",112,0.1,"ER",1,1,200,1962,1,200,10,33,19.62,10,8.76887573085194,0.588057946176796,0.00247418249583869,0.168259364209481,3,0.00955676413785621,0.099491591709034,0.0485138449917027,20.6126725303061,0.461893868915575,0.0672361809045226,3,3,2.03427135678392,724.769440196782,2,19.08,10.2982459354365,57,3816,0.0226944482291171
"113",113,0.1,"ER",1,1,200,1960,1,200,9,35,19.6,9,8.20966109313126,0.592770532572182,0.00248066644384206,0.155461916909621,3,0.0104406124921516,0.0979177060630728,0.0488966299055617,20.4513072154745,0.458917095384212,0.0773869346733668,3,3,2.02874371859296,727.825254813206,1,18.645,8.29899642779431,55,3729,-0.0195872044714373
"114",114,0.1,"ER",1,1,200,1964,1,200,10,33,19.64,10,8.98868421953386,0.598222059814487,0.00248110708211506,0.156414363844517,3,0.00998015157491952,0.0955738347042695,0.0487127005624764,20.5285272311571,0.397219362361071,0.0671356783919598,3,3,2.0286432160804,727.775237712928,2,18.3,9.11126091037264,53,3660,-0.0104759006600694
"115",115,0.1,"ER",1,1,200,1967,1,200,11,30,19.67,11,9.62396461369369,0.595675739172794,0.0024816642600689,0.167287053877541,3,0.00681665101964318,0.0975285468481151,0.0487033096854681,20.5324855016655,0.408303350447963,0.0519095477386935,3,3,2.02768844221106,727.733157143541,1,18.705,9.24148256504334,47,3741,-0.0170003787002327
"116",116,0.1,"ER",1,1,200,1977,1,200,6,31,19.77,6,5.5734103100722,0.603907121780008,0.00248655508232745,0.157123818193494,3,0.00868055225909775,0.0989625106724276,0.0485998980041124,20.5761748700662,0.357117667511165,0.0564321608040201,3,3,2.02386934673367,731.263734288734,2,19.125,8.79694870581063,50,3825,-0.0117336699443925
"117",117,0.1,"ER",1,1,200,1982,1,200,10,31,19.82,10,8.93126258966855,0.587444984655911,0.00248618253449079,0.167569935677403,3,0.00833435655733949,0.102063925060477,0.0485456747424618,20.5991575007469,0.359347324741017,0.0561809045226131,3,3,2.02412060301508,729.954894702023,4,19.83,8.28579337536826,46,3966,-0.0426504869491078
"118",118,0.1,"ER",1,1,200,1996,1,200,11,31,19.96,11,9.4847366616666,0.600293343153794,0.00249210118912063,0.157617464387693,3,0.00751711088571248,0.0990778141909915,0.0482952128375138,20.7059859817667,0.36416065785155,0.0554773869346734,3,3,2.01909547738693,733.233624629931,4,19.5,8.17214290122181,47,3900,-0.0640956352151534
"119",119,0.1,"ER",1,1,200,1987,1,200,12,35,19.87,12,9.98564190809676,0.595994719182221,0.00248889925496041,0.160017719606228,3,0.0105094978200066,0.100277906438166,0.0486286722817191,20.5639996544986,0.447203528301419,0.0760301507537688,3,3,2.02130653266332,732.668824385575,6,19.485,8.14379407337561,57,3897,-0.0368283662537807
"120",120,0.1,"ER",1,1,200,1984,1,200,10,33,19.84,10,8.72707540014224,0.597604965694046,0.00248515413504027,0.161187941028226,3,0.00882660711455424,0.101791343122934,0.048315772012354,20.6971752359521,0.433200295516234,0.0661306532663317,3,3,2.02507537688442,730.740228025024,1,19.86,9.16736619837319,58,3972,-0.00601827485044249
"121",121,0.1,"ER",1,1,200,2003,1,200,11,31,20.03,11,9.36461972919224,0.598233324774393,0.0024967137957481,0.15962950232664,3,0.00724091174629951,0.0982440205873448,0.0479978307256281,20.8342749012208,0.359965756388094,0.0551256281407035,3,3,2.01537688442211,734.722037906065,3,19.47,8.9599387560721,46,3894,0.015844399984592
"122",122,0.1,"ER",1,1,200,2002,1,200,8,32,20.02,8,7.30303315465445,0.595818545349531,0.0024915680261091,0.161691829648873,3,0.00762853419568298,0.0999724179433816,0.0477531793045766,20.9410140761908,0.396269017419524,0.0602010050251256,3,3,2.02,732.300307433539,1,19.935,9.55601181503273,48,3987,-0.0259708668649191
"123",123,0.1,"ER",1,1,200,2016,1,200,10,31,20.16,10,9.02175835523637,0.602346732967516,0.00249760618623476,0.155440380724049,3,0.00628461362905755,0.10008020452153,0.0479724744383745,20.845287046525,0.383286889511928,0.0544723618090452,3,3,2.0143216080402,738.043485403068,1,19.965,8.97645020547974,56,3993,0.0454092716991986
"124",124,0.1,"ER",1,1,200,2008,1,200,10,31,20.08,10,8.56418948595834,0.5896720723809,0.00248839117668383,0.162962071038555,3,0.00738047145125218,0.0990763854218672,0.0475875650994955,21.0138929762263,0.39393614814198,0.0548743718592965,3,3,2.0227135678392,732.590413345013,3,19.845,9.17835420593737,47,3969,0.0267184616851492
"125",125,0.1,"ER",1,1,200,2021,1,200,9,33,20.21,9,8.17065221716474,0.604438677289208,0.00249915904558721,0.151069387463303,3,0.00832516547170469,0.0994360855967889,0.0473435928861213,21.122182306809,0.382569280955788,0.0642713567839196,3,3,2.01371859296482,736.824742005723,4,20.19,9.08772986894165,51,4038,-0.00665764857230598
"126",126,0.1,"ER",1,1,200,2020,1,200,8,35,20.2,8,7.17342290576691,0.600122269874091,0.00249668198110532,0.169150328399177,3,0.0117994212919077,0.105741145283621,0.0470974554879958,21.2325695653533,0.424932128012842,0.0743718592964824,3,3,2.01608040201005,737.129341474984,3,21.54,11.0457431715143,62,4308,0.0144455074207376
"127",127,0.1,"ER",1,1,200,2041,1,200,10,30,20.41,10,8.92540082715678,0.603250326155274,0.00250520861785898,0.166292978266939,3,0.00569155740577697,0.103696347253173,0.0470651589785092,21.2471395338666,0.350965461129318,0.0481909547738693,3,3,2.0086432160804,739.993331352678,1,21.405,9.53707259953725,52,4281,-0.0131459682677889
"128",128,0.1,"ER",1,1,200,2035,1,200,9,30,20.35,9,7.89736599577921,0.599154423604238,0.00250594809211349,0.138143544482611,3,0.00677100952744658,0.104323652059404,0.0472143819589073,21.1799870825449,0.335121307470403,0.0484924623115578,3,3,2.00809045226131,739.95477013054,3,21.39,9.42614241373533,47,4278,-0.00286354315033497
"129",129,0.1,"ER",1,1,200,2042,1,200,10,31,20.42,10,8.71236484827517,0.604052390876841,0.00250908812295158,0.145933438918845,3,0.00577635794272947,0.102304214671139,0.0472418426777599,21.1676755883777,0.370086296050063,0.0531658291457286,3,3,2.00532663316583,742.5040366251,4,21.045,9.17408273179664,53,4209,-0.0167336169374196
"130",130,0.1,"ER",1,1,200,2051,1,200,10,31,20.51,10,8.68033735394189,0.597005148396583,0.00251003939587726,0.15677372301295,3,0.00666251834430531,0.102524829484265,0.0466991345951426,21.4136730513206,0.328091723764275,0.052713567839196,3,3,2.00502512562814,740.034236335059,2,21.42,9.44721383510668,49,4284,-0.00330280428333937
"131",131,0.1,"ER",1,1,200,2076,1,200,11,33,20.76,11,9.63124714011837,0.589231972492184,0.0025189362624905,0.164138345009114,3,0.00790013026240378,0.107150390213035,0.0462953356363085,21.6004482148245,0.421531325900685,0.0615075376884422,3,3,1.99753768844221,746.452434118246,5,22.86,10.070624977487,65,4572,0.0200541623017013
"132",132,0.1,"ER",1,1,200,2084,1,200,11,32,20.84,11,9.69423086725426,0.617559820186261,0.00252934775064208,0.139938789644895,3,0.00633795634532413,0.0986878838637633,0.0462032458443983,21.6435010511548,0.363535586558607,0.0560804020100503,3,3,1.98889447236181,750.082779167648,4,21.21,9.27339632480921,49,4242,-0.0190736532961827
"133",133,0.1,"ER",1,1,200,2082,1,200,11,37,20.82,11,9.30838610394978,0.609491747422674,0.00252032650553901,0.15683040027462,3,0.00983007734560526,0.102914284391565,0.0458764881106207,21.7976580419305,0.449797192472429,0.0813065326633166,3,3,1.99663316582915,747.547885117086,1,22.23,10.8547791850308,64,4446,0.0101701004652054
"134",134,0.1,"ER",1,1,200,2070,1,200,12,38,20.7,12,10.3009192083371,0.5935785072493,0.00251910176693067,0.15309528810474,3,0.0124936902416612,0.109307741161527,0.0464421713510302,21.5321543095297,0.451701807761738,0.0869346733668342,3,3,1.9970351758794,746.054207757365,5,23.235,10.2750991876761,78,4647,-0.0483235450719947
"135",135,0.1,"ER",1,1,200,2055,1,200,10,35,20.55,10,8.94484758570318,0.608230468663381,0.00251692580488876,0.14894240502957,3,0.00840454778664503,0.0996344348075407,0.0467708696667952,21.3808297156798,0.452169011730834,0.0726130653266332,3,3,1.99904522613065,746.955606923017,3,20.85,9.21095589733843,64,4170,-0.0258062176932013
"136",136,0.1,"ER",1,1,200,2052,1,200,10,33,20.52,10,8.94586569046814,0.607515428935216,0.00251185735895114,0.16579614715259,3,0.00862027294738476,0.10093592512599,0.0468551559693216,21.3423683970821,0.374335739516546,0.062713567839196,3,3,2.00321608040201,742.460119160216,3,21.03,9.25838476421298,53,4206,0.0059310926251573
"137",137,0.1,"ER",1,1,200,2041,1,200,9,33,20.41,9,8.12241424102377,0.599662380810926,0.00250803738380213,0.143477741094433,3,0.00786223606448787,0.101778227555299,0.0467936288138042,21.3704306622401,0.39497417009882,0.0632663316582915,3,3,2.00643216080402,740.5189521018,2,21.12,9.82539014275191,53,4224,-0.0110918443314209
